id	loai	vi	en	tm	ghi_chu	src
s138	h4	Thời hạn & gia hạn PR?	How long does permanent residence last, and how is it renewed?	88%: How long is an E-2 visa valid, and can it be renewed?		acf.product_faq_items[10].product_faq_item_question
s139	p	PR có thời hạn vĩnh viễn khi duy trì khoản đầu tư	Permanent residence has no expiry date as long as you keep the investment			acf.product_faq_items[10].product_faq_item_sections[0].product_faq_item_section_heading
s140	li	PR Cộng Hòa Síp duy trì khi nhà đầu tư giữ khoản đầu tư và đáp ứng quy định.	Cypriot permanent residence continues while you hold the investment and meet the conditions.			acf.product_faq_items[10].product_faq_item_sections[0].product_faq_item_section_bullets[0].product_faq_item_section_bullet_text
s141	li	Sau khi thỏa điều kiện cư trú, nhà đầu tư có thể nộp hồ sơ nhập tịch Síp.	Once you meet the residence requirements, you can apply for Cypriot citizenship.			acf.product_faq_items[10].product_faq_item_sections[0].product_faq_item_section_bullets[1].product_faq_item_section_bullet_text
s142	h4	Giới hạn độ tuổi & yêu cầu trình độ?	Is there an age limit or an education requirement?			acf.product_faq_items[11].product_faq_item_question
s143	p	Không giới hạn tuổi tối đa, không yêu cầu trình độ	No upper age limit, and no education requirement			acf.product_faq_items[11].product_faq_item_sections[0].product_faq_item_section_heading
s144	li	Đương đơn chính chỉ cần từ 18 tuổi; không yêu cầu bằng cấp hay kinh nghiệm quản lý.	The main applicant need only be 18 or older; no qualifications or management experience are required.			acf.product_faq_items[11].product_faq_item_sections[0].product_faq_item_section_bullets[0].product_faq_item_section_bullet_text
s145	h4	Thành viên gia đình đi kèm?	Which family members can be included?	98%: Which family members can be included?		acf.product_faq_items[12].product_faq_item_question
s146	p	Vợ/chồng & con phụ thuộc	Your spouse and dependent children			acf.product_faq_items[12].product_faq_item_sections[0].product_faq_item_section_heading
s147	li	Vợ/chồng hợp pháp; con (kể cả con nuôi) còn độc thân, phụ thuộc tài chính (dưới 18 tuổi, hoặc 18-25 tuổi đang học đại học trở lên).	Your legal spouse; and children, including adopted children, who are unmarried and financially dependent — under 18, or aged 18–25 and in higher education.			acf.product_faq_items[12].product_faq_item_sections[0].product_faq_item_section_bullets[0].product_faq_item_section_bullet_text
s148	li	Lưu ý: chương trình KHÔNG cho phép bố mẹ của đương đơn hoặc của vợ/chồng đi cùng bộ hồ sơ.	Note: parents of the main applicant or of the spouse cannot be included in the same application.			acf.product_faq_items[12].product_faq_item_sections[0].product_faq_item_section_bullets[1].product_faq_item_section_bullet_text
s149	h4	Cho phép con nuôi / con riêng?	Are adopted children and stepchildren eligible?	100%: Are adopted children and stepchildren eligible?		acf.product_faq_items[13].product_faq_item_question
s150	p	Cho phép con nuôi & con riêng	Adopted children and stepchildren are eligible	100%: Adopted children and stepchildren are eligible		acf.product_faq_items[13].product_faq_item_sections[0].product_faq_item_section_heading
s151	li	Con nuôi: cần giấy chứng nhận hợp pháp.	Adopted child: a legal certificate is required.	94%: Adopted child: a legal certificate is required		acf.product_faq_items[13].product_faq_item_sections[0].product_faq_item_section_bullets[0].product_faq_item_section_bullet_text
s152	li	Con riêng: cần giấy chứng nhận hợp pháp kèm văn bản đồng ý có chứng thực của vợ/chồng.	Stepchild: a legal certificate plus a notarized letter of consent from the spouse.	95%: Stepchild: a legal certificate plus a notarized letter of consent from the spouse		acf.product_faq_items[13].product_faq_item_sections[0].product_faq_item_section_bullets[1].product_faq_item_section_bullet_text
s153	li	IMM Group hỗ trợ chuẩn bị các giấy tờ này.	IMM Group assists with preparing the documents.	89%: IMM Group assists with preparing the documents.		acf.product_faq_items[13].product_faq_item_sections[0].product_faq_item_section_bullets[2].product_faq_item_section_bullet_text
s154	h4	Mỗi năm phải ở Síp bao nhiêu ngày?	How many days a year must I spend in Cyprus?	90%: How many days a year must I spend in Greece?		acf.product_faq_items[14].product_faq_item_question
s155	p	Không yêu cầu cư trú tối thiểu	No minimum stay requirement		trung:s035	acf.product_faq_items[14].product_faq_item_sections[0].product_faq_item_section_heading
s156	li	Nhà đầu tư chỉ cần đến thăm Síp 1 lần trong mỗi 2 năm để duy trì thẻ.	You need only visit Cyprus once every 2 years to keep the card.		"#bo-qua-so: nguồn viết ""1 lần trong mỗi 2 năm""; bản Anh dùng ""once every 2 years"""	acf.product_faq_items[14].product_faq_item_sections[0].product_faq_item_section_bullets[0].product_faq_item_section_bullet_text
s157	li	Nếu hướng tới nhập tịch, cần đáp ứng điều kiện cư trú theo luật Síp.	If you are aiming for citizenship, you will need to meet the residence requirements set by Cypriot law.			acf.product_faq_items[14].product_faq_item_sections[0].product_faq_item_section_bullets[1].product_faq_item_section_bullet_text
s158	h4	Khi nào được bán BĐS/vốn/quỹ đã đầu tư?	When can I sell the property, shares, or fund units I invested in?			acf.product_faq_items[15].product_faq_item_question
s159	p	Duy trì khoản đầu tư để giữ quyền PR	Keep the investment to keep permanent residence			acf.product_faq_items[15].product_faq_item_sections[0].product_faq_item_section_heading
s160	li	Sau khi nhập quốc tịch Síp, nhà đầu tư có thể chuyển nhượng hoặc bán bất động sản/vốn/quỹ đã đầu tư.	Once you hold Cypriot citizenship, you may transfer or sell the property, shares, or fund units you invested in.			acf.product_faq_items[15].product_faq_item_sections[0].product_faq_item_section_bullets[0].product_faq_item_section_bullet_text
